B12  -20.8855  -177.4640  459.8030  0.582056  0.252420  2.005026  9.83
C05W  -20.8855  -177.4640  459.8030  0.517968  0.223595  1.836201  8.81
C08W  -20.8855  -177.4640  459.8030  0.585307  0.261493  2.212037  10.04
C09W  -20.8855  -177.4640  459.8030  0.521498  0.254894  2.096346  8.99
C10W  -20.8855  -177.4640  459.8030  0.570638  0.268759  2.408778  9.89
C11W  -20.8855  -177.4640  459.8030  0.523999  0.239676  2.036249  9.10
C16W  -20.8855  -177.4640  459.8030  0.429429  0.260156  2.468616  7.63
C17W  -20.8855  -177.4640  459.8030  0.491025  0.198343  1.919060  8.73
N01W  -20.8855  -177.4640  459.8030  0.546260  0.193025  1.532022  8.34
S01W  -20.8855  -177.4640  459.8030  0.372333  0.245661  2.723899  6.17
S02W  -20.8855  -177.4640  459.8030  0.472374  0.254722  2.803710  8.24
A01  -21.9324  -176.3227  178.4229  0.326023  0.221448  2.411060  12.39
A02W  -21.9324  -176.3227  178.4229  0.349391  0.241816  2.663183  13.78
A03  -21.9324  -176.3227  178.4229  0.426685  0.319686  3.288471  17.02
A05  -21.9324  -176.3227  178.4229  0.586869  0.264926  2.363243  23.74
A09  -21.9324  -176.3227  178.4229  0.484622  0.260198  2.391295  18.46
A11  -21.9324  -176.3227  178.4229  0.513500  0.277093  2.396201  18.14
C03W  -21.9324  -176.3227  178.4229  0.434373  0.250923  2.749921  15.21
C08W  -21.9324  -176.3227  178.4229  0.636922  0.190891  1.699407  18.97
C09W  -21.9324  -176.3227  178.4229  0.649805  0.210913  1.581916  21.13
C10W  -21.9324  -176.3227  178.4229  0.616097  0.224766  1.920845  21.35
C11W  -21.9324  -176.3227  178.4229  0.512860  0.211846  1.795762  19.12
C16W  -21.9324  -176.3227  178.4229  0.421495  0.209298  2.235459  13.46
EUAP  -21.9324  -176.3227  178.4229  0.188519  0.123014  1.370816  6.12
S01W  -21.9324  -176.3227  178.4229  0.333625  0.236443  2.599706  13.95
TNGA  -21.9324  -176.3227  178.4229  0.249730  0.121159  1.436658  8.29
A02W  -21.6620  -176.1987  180.2732  0.309632  0.226477  2.476781  12.63
A03  -21.6620  -176.1987  180.2732  0.370710  0.239925  2.444686  15.35
A05  -21.6620  -176.1987  180.2732  0.528904  0.216297  2.070099  22.17
A06W  -21.6620  -176.1987  180.2732  0.484546  0.237763  2.126376  20.18
A08W  -21.6620  -176.1987  180.2732  0.402415  0.211817  2.188089  16.19
A11  -21.6620  -176.1987  180.2732  0.468274  0.196977  1.795469  17.01
A12W  -21.6620  -176.1987  180.2732  0.407352  0.148588  1.498988  14.07
B02  -21.6620  -176.1987  180.2732  0.415840  0.182494  1.707955  11.37
B04W  -21.6620  -176.1987  180.2732  0.447251  0.200735  1.971664  12.47
B05W  -21.6620  -176.1987  180.2732  0.481559  0.185657  1.687739  13.41
C03W  -21.6620  -176.1987  180.2732  0.365892  0.236572  2.665336  13.71
C05W  -21.6620  -176.1987  180.2732  0.465807  0.200530  1.923643  16.31
C10W  -21.6620  -176.1987  180.2732  0.602766  0.150314  1.333183  22.47
C16W  -21.6620  -176.1987  180.2732  0.423208  0.155514  1.556240  14.32
EUAP  -21.6620  -176.1987  180.2732  0.147970  0.110882  1.190479  5.09
PNGI  -21.6620  -176.1987  180.2732  0.201035  0.102875  1.175906  4.70
S01W  -21.6620  -176.1987  180.2732  0.313957  0.211642  2.306682  12.90
A02W  -21.4831  -176.8040  245.9268  0.396950  0.235878  2.771104  11.61
A05  -21.4831  -176.8040  245.9268  0.680305  0.275474  2.302127  20.74
A06W  -21.4831  -176.8040  245.9268  0.555753  0.323756  3.045008  17.04
A07  -21.4831  -176.8040  245.9268  0.586267  0.260796  2.531976  18.16
A08W  -21.4831  -176.8040  245.9268  0.492922  0.332674  2.075690  15.36
A09  -21.4831  -176.8040  245.9268  0.547048  0.255862  2.501324  17.19
A10W  -21.4831  -176.8040  245.9268  0.556838  0.253890  2.491831  17.36
B02  -21.4831  -176.8040  245.9268  0.518391  0.277229  2.858219  11.89
B03  -21.4831  -176.8040  245.9268  0.535121  0.273944  2.562840  12.56
B06  -21.4831  -176.8040  245.9268  0.565315  0.261973  2.145966  13.67
B08  -21.4831  -176.8040  245.9268  0.553872  0.319323  2.515760  13.46
B09W  -21.4831  -176.8040  245.9268  0.495332  0.196032  1.401962  11.97
B10  -21.4831  -176.8040  245.9268  0.569087  0.310464  2.427783  13.66
B11W  -21.4831  -176.8040  245.9268  0.527496  0.288622  2.621045  12.67
C03W  -21.4831  -176.8040  245.9268  0.523182  0.254210  2.590123  14.73
C05W  -21.4831  -176.8040  245.9268  0.532427  0.238350  2.223697  14.88
C07W  -21.4831  -176.8040  245.9268  0.410638  0.262091  3.001001  10.56
C09W  -21.4831  -176.8040  245.9268  0.584561  0.307217  2.438583  16.62
C10W  -21.4831  -176.8040  245.9268  0.603561  0.315008  2.396080  17.69
C11W  -21.4831  -176.8040  245.9268  0.582942  0.311138  2.844552  17.62
C16W  -21.4831  -176.8040  245.9268  0.465151  0.264980  2.359155  13.68
EUAP  -21.4831  -176.8040  245.9268  0.220124  0.160842  1.803194  5.59
S02W  -21.4831  -176.8040  245.9268  0.632919  0.307708  2.084384  19.78
A02W  -21.1353  -177.3321  390.7909  0.333760  0.282364  2.529536  6.37
A03  -21.1353  -177.3321  390.7909  0.438810  0.281999  2.456167  8.46
A08W  -21.1353  -177.3321  390.7909  0.480661  0.262286  2.005131  9.73
A09  -21.1353  -177.3321  390.7909  0.540807  0.211530  1.591441  11.06
B02  -21.1353  -177.3321  390.7909  0.469525  0.161625  1.204686  8.05
C03W  -21.1353  -177.3321  390.7909  0.442156  0.255194  2.216894  8.38
C06  -21.1353  -177.3321  390.7909  0.496338  0.270800  2.231019  9.68
C09W  -21.1353  -177.3321  390.7909  0.569774  0.202924  1.526554  11.08
C15  -21.1353  -177.3321  390.7909  0.529492  0.164858  1.353353  10.29
CICA  -21.1353  -177.3321  390.7909  0.593491  0.327193  2.271651  8.43
S01W  -21.1353  -177.3321  390.7909  0.317398  0.162904  1.682452  6.07
S02W  -21.1353  -177.3321  390.7909  0.458713  0.323980  2.357251  9.33
A01  -20.3826  -175.7339  189.9282  0.371673  0.254799  2.917186  12.33
A02W  -20.3826  -175.7339  189.9282  0.397478  0.251447  2.667188  13.50
A03  -20.3826  -175.7339  189.9282  0.456406  0.263411  2.382406  15.71
A08W  -20.3826  -175.7339  189.9282  0.511153  0.242058  2.155389  17.26
A09  -20.3826  -175.7339  189.9282  0.550983  0.168138  1.334641  18.34
A11  -20.3826  -175.7339  189.9282  0.568648  0.153401  1.537419  17.92
B02  -20.3826  -175.7339  189.9282  0.409354  0.219666  2.410853  15.22
B03  -20.3826  -175.7339  189.9282  0.421339  0.207194  2.232967  15.95
B04W  -20.3826  -175.7339  189.9282  0.425266  0.213059  2.392349  16.29
B05W  -20.3826  -175.7339  189.9282  0.415839  0.214209  2.275917  15.92
B07W  -20.3826  -175.7339  189.9282  0.478663  0.260813  2.422127  18.05
B11W  -20.3826  -175.7339  189.9282  0.498388  0.227479  2.076635  17.11
C01W  -20.3826  -175.7339  189.9282  0.292450  0.177388  2.064262  11.05
C03W  -20.3826  -175.7339  189.9282  0.442177  0.245427  2.610337  16.95
C05W  -20.3826  -175.7339  189.9282  0.536081  0.210028  1.998555  21.22
C08W  -20.3826  -175.7339  189.9282  0.506575  0.263371  2.592795  20.09
C10W  -20.3826  -175.7339  189.9282  0.584225  0.174639  1.606846  22.39
C11W  -20.3826  -175.7339  189.9282  0.528753  0.245089  2.248669  19.30
C13  -20.3826  -175.7339  189.9282  0.561055  0.178265  1.575746  21.42
EUAP  -20.3826  -175.7339  189.9282  0.185726  0.118206  1.375568  6.13
N01W  -20.3826  -175.7339  189.9282  0.514918  0.187820  1.798072  16.27
TNGA  -20.3826  -175.7339  189.9282  0.242760  0.160749  1.683800  8.76
B02  -20.1745  -175.5984  196.7536  0.469795  0.274375  2.625987  17.56
B04W  -20.1745  -175.5984  196.7536  0.458622  0.288127  2.687792  17.62
B05W  -20.1745  -175.5984  196.7536  0.450454  0.278109  2.605441  17.25
B06  -20.1745  -175.5984  196.7536  0.472383  0.299243  2.706489  17.89
B07W  -20.1745  -175.5984  196.7536  0.473174  0.265884  2.278072  17.75
B10  -20.1745  -175.5984  196.7536  0.519121  0.345198  2.735674  18.03
C07W  -20.1745  -175.5984  196.7536  0.531414  0.296897  2.271506  20.08
C09W  -20.1745  -175.5984  196.7536  0.607783  0.268089  2.016329  22.39
C10W  -20.1745  -175.5984  196.7536  0.617477  0.251205  2.022012  21.85
C11W  -20.1745  -175.5984  196.7536  0.587223  0.257548  2.128125  19.63
C13  -20.1745  -175.5984  196.7536  0.549341  0.254561  2.096205  19.63
PNGI  -20.1745  -175.5984  196.7536  0.229681  0.181890  1.793408  7.42
A02W  -21.0586  -176.1288  190.8480  0.452994  0.246022  3.124369  17.34
A03  -21.0586  -176.1288  190.8480  0.534157  0.280482  3.293768  20.73
A05  -21.0586  -176.1288  190.8480  0.632007  0.280931  2.687220  25.02
A06W  -21.0586  -176.1288  190.8480  0.609802  0.333620  3.146942  24.28
A08W  -21.0586  -176.1288  190.8480  0.537630  0.273799  2.774156  21.04
A09  -21.0586  -176.1288  190.8480  0.585888  0.264315  2.983209  22.63
A10W  -21.0586  -176.1288  190.8480  0.578736  0.242724  2.623665  21.74
A11  -21.0586  -176.1288  190.8480  0.626202  0.208507  2.138081  22.59
A14W  -21.0586  -176.1288  190.8480  0.568297  0.251359  2.253547  15.25
B02  -21.0586  -176.1288  190.8480  0.470400  0.261566  2.892435  14.60
B03  -21.0586  -176.1288  190.8480  0.480958  0.284949  3.073249  15.28
B04W  -21.0586  -176.1288  190.8480  0.491753  0.297044  3.178887  15.80
B05W  -21.0586  -176.1288  190.8480  0.523598  0.254313  2.651252  16.92
B06  -21.0586  -176.1288  190.8480  0.497564  0.275858  2.977311  16.01
B07W  -21.0586  -176.1288  190.8480  0.594457  0.315192  2.921412  19.20
B11W  -21.0586  -176.1288  190.8480  0.530929  0.297373  2.797595  16.03
B12  -21.0586  -176.1288  190.8480  0.658441  0.273921  2.490959  19.21
C01W  -21.0586  -176.1288  190.8480  0.361075  0.223060  2.768583  12.32
C05W  -21.0586  -176.1288  190.8480  0.505088  0.284420  3.133660  19.41
C06  -21.0586  -176.1288  190.8480  0.529132  0.305847  3.097946  21.11
C08W  -21.0586  -176.1288  190.8480  0.550471  0.299311  2.673983  20.17
C09W  -21.0586  -176.1288  190.8480  0.539619  0.381653  3.951883  20.83
C10W  -21.0586  -176.1288  190.8480  0.578388  0.350046  3.530033  22.84
C11W  -21.0586  -176.1288  190.8480  0.577891  0.317151  2.895092  23.19
C13  -21.0586  -176.1288  190.8480  0.605811  0.333954  2.999170  22.80
C15  -21.0586  -176.1288  190.8480  0.665334  0.188692  1.843971  22.25
C16W  -21.0586  -176.1288  190.8480  0.540860  0.290884  3.002796  19.59
N01W  -21.0586  -176.1288  190.8480  0.595598  0.342770  3.011812  15.30
S01W  -21.0586  -176.1288  190.8480  0.469507  0.249319  3.181108  16.62
A01  -21.5746  -176.1926  178.5245  0.418131  0.255714  2.629976  16.62
A02W  -21.5746  -176.1926  178.5245  0.442924  0.281167  2.769603  18.35
A05  -21.5746  -176.1926  178.5245  0.664505  0.276099  2.354974  28.30
A06W  -21.5746  -176.1926  178.5245  0.555853  0.322289  2.767047  23.40
A07  -21.5746  -176.1926  178.5245  0.577688  0.248237  2.164375  24.18
A08W  -21.5746  -176.1926  178.5245  0.522235  0.263956  2.497015  21.37
A10W  -21.5746  -176.1926  178.5245  0.519554  0.221720  2.281181  20.10
B02  -21.5746  -176.1926  178.5245  0.439429  0.228209  2.146580  12.29
B03  -21.5746  -176.1926  178.5245  0.520263  0.297073  2.464240  14.91
B04W  -21.5746  -176.1926  178.5245  0.491791  0.251626  2.364405  14.14
B05W  -21.5746  -176.1926  178.5245  0.494850  0.282580  2.466024  14.21
B06  -21.5746  -176.1926  178.5245  0.579168  0.259675  1.705164  16.51
C03W  -21.5746  -176.1926  178.5245  0.427762  0.256850  2.526217  16.43
C05W  -21.5746  -176.1926  178.5245  0.510602  0.310963  3.097061  18.49
C08W  -21.5746  -176.1926  178.5245  0.611706  0.232611  2.212284  20.38
C09W  -21.5746  -176.1926  178.5245  0.569749  0.302109  2.761939  20.65
C10W  -21.5746  -176.1926  178.5245  0.617394  0.289422  2.525229  23.65
C11W  -21.5746  -176.1926  178.5245  0.598191  0.253122  2.114754  24.20
EUAP  -21.5746  -176.1926  178.5245  0.251528  0.169927  1.899853  8.64
PNGI  -21.5746  -176.1926  178.5245  0.241389  0.132298  1.580674  5.79
S02W  -21.5746  -176.1926  178.5245  0.715766  0.238291  1.896629  28.22
A01  -19.5842  -174.8737  125.4163  0.261894  0.160783  1.774467  7.35
B01W  -19.5842  -174.8737  125.4163  0.261391  0.157485  1.766952  14.04
B02  -19.5842  -174.8737  125.4163  0.353347  0.272044  2.965015  19.04
B03  -19.5842  -174.8737  125.4163  0.340919  0.211971  2.390626  17.90
B04W  -19.5842  -174.8737  125.4163  0.379280  0.226064  2.462429  19.36
B05W  -19.5842  -174.8737  125.4163  0.313704  0.214258  2.371490  15.10
B07W  -19.5842  -174.8737  125.4163  0.400732  0.236860  2.428473  17.53
C01W  -19.5842  -174.8737  125.4163  0.257801  0.172086  1.920884  11.24
C03W  -19.5842  -174.8737  125.4163  0.416499  0.265822  2.610951  14.55
C08W  -19.5842  -174.8737  125.4163  0.563869  0.187289  1.744127  21.66
N01W  -19.5842  -174.8737  125.4163  0.361302  0.224523  2.510483  17.49
A01  -20.1215  -174.8301  144.2877  0.253337  0.164721  1.837938  8.34
A02W  -20.1215  -174.8301  144.2877  0.253863  0.157023  1.778755  8.34
B02  -20.1215  -174.8301  144.2877  0.294883  0.196171  2.203499  14.68
B04W  -20.1215  -174.8301  144.2877  0.266411  0.167463  1.903508  12.27
B05W  -20.1215  -174.8301  144.2877  0.302678  0.189844  2.154222  13.21
B06  -20.1215  -174.8301  144.2877  0.318773  0.199138  2.126793  13.22
B07W  -20.1215  -174.8301  144.2877  0.334692  0.244107  2.325602  13.23
B09W  -20.1215  -174.8301  144.2877  0.377655  0.188668  1.588367  13.68
B10  -20.1215  -174.8301  144.2877  0.432024  0.218726  1.846955  14.73
C01W  -20.1215  -174.8301  144.2877  0.212986  0.138325  1.538318  10.05
C05W  -20.1215  -174.8301  144.2877  0.435754  0.200920  1.942314  17.09
C08W  -20.1215  -174.8301  144.2877  0.431998  0.247284  2.295420  16.66
C13  -20.1215  -174.8301  144.2877  0.430657  0.116833  1.114288  14.93
N01W  -20.1215  -174.8301  144.2877  0.407739  0.165653  1.717425  15.40
B02  -19.5846  -175.1661  226.7028  0.412820  0.245208  2.105446  13.63
B04W  -19.5846  -175.1661  226.7028  0.390071  0.239784  2.252437  12.95
B05W  -19.5846  -175.1661  226.7028  0.372633  0.163629  1.227729  12.26
B06  -19.5846  -175.1661  226.7028  0.353428  0.130199  0.973348  11.48
C01W  -19.5846  -175.1661  226.7028  0.228179  0.174004  1.764824  6.97
C03W  -19.5846  -175.1661  226.7028  0.416739  0.267501  2.647535  11.71
C05W  -19.5846  -175.1661  226.7028  0.451261  0.184412  1.775575  13.27
C08W  -19.5846  -175.1661  226.7028  0.469985  0.245840  2.116166  14.30
N01W  -19.5846  -175.1661  226.7028  0.370402  0.288745  2.892464  12.10
PNGI  -19.5846  -175.1661  226.7028  0.196667  0.152257  1.494330  6.19
A01  -19.1236  -175.5101  247.6481  0.292904  0.272861  2.161140  6.28
B06  -19.1236  -175.5101  247.6481  0.413512  0.299735  2.207074  12.34
B10  -19.1236  -175.5101  247.6481  0.521711  0.166691  1.142223  15.21
B11W  -19.1236  -175.5101  247.6481  0.516707  0.200641  1.600899  14.86
C09W  -19.1236  -175.5101  247.6481  0.533598  0.218806  1.452400  14.05
EUAP  -19.1236  -175.5101  247.6481  0.171568  0.171801  1.353029  3.79
A07  -18.3485  -175.0725  248.5435  0.714674  0.256068  1.635636  13.11
B01W  -18.3485  -175.0725  248.5435  0.387555  0.152502  1.245629  9.57
B02  -18.3485  -175.0725  248.5435  0.572021  0.315841  2.496132  14.38
B04W  -18.3485  -175.0725  248.5435  0.570225  0.322510  2.826602  14.61
B05W  -18.3485  -175.0725  248.5435  0.572481  0.329331  2.886526  14.71
B06  -18.3485  -175.0725  248.5435  0.584473  0.426305  2.765583  15.00
B08  -18.3485  -175.0725  248.5435  0.765163  0.325396  1.980256  19.55
B14W  -18.3485  -175.0725  248.5435  0.568396  0.322521  2.733661  11.25
C01W  -18.3485  -175.0725  248.5435  0.343270  0.226949  2.607075  7.67
C03W  -18.3485  -175.0725  248.5435  0.580559  0.331138  2.982057  11.87
C06  -18.3485  -175.0725  248.5435  0.651387  0.294506  2.010262  13.09
C08W  -18.3485  -175.0725  248.5435  0.708953  0.343401  2.644648  16.31
C09W  -18.3485  -175.0725  248.5435  0.677811  0.333049  2.283826  14.64
C10W  -18.3485  -175.0725  248.5435  0.730918  0.413927  2.752638  15.02
C11W  -18.3485  -175.0725  248.5435  0.680705  0.365060  2.597057  13.24
C15  -18.3485  -175.0725  248.5435  0.660438  0.347015  2.598785  14.59
C16W  -18.3485  -175.0725  248.5435  0.715331  0.279451  2.103854  14.31
FONI  -18.3485  -175.0725  248.5435  0.233309  0.146070  1.659124  5.54
N01W  -18.3485  -175.0725  248.5435  0.492022  0.283012  2.628373  14.59
NMKA  -18.3485  -175.0725  248.5435  0.291675  0.199050  2.239634  6.95
PNGI  -18.3485  -175.0725  248.5435  0.211608  0.130149  1.502469  5.38
A05  -20.9507  -176.4285  218.5821  0.593563  0.269883  1.623771  20.43
A08W  -20.9507  -176.4285  218.5821  0.503925  0.351940  2.532501  17.60
C01W  -20.9507  -176.4285  218.5821  0.341740  0.270319  2.454122  10.24
C03W  -20.9507  -176.4285  218.5821  0.489050  0.285765  2.192265  16.34
C05W  -20.9507  -176.4285  218.5821  0.438484  0.308298  2.627088  14.83
C08W  -20.9507  -176.4285  218.5821  0.538887  0.311403  2.383905  17.83
C09W  -20.9507  -176.4285  218.5821  0.522180  0.367391  2.740547  17.93
C11W  -20.9507  -176.4285  218.5821  0.463450  0.318659  2.278721  16.23
S02W  -20.9507  -176.4285  218.5821  0.603973  0.280338  1.970615  19.43
B02  -20.3834  -175.8209  191.5645  0.398512  0.227697  1.820771  14.28
B05W  -20.3834  -175.8209  191.5645  0.408496  0.252144  1.981269  15.53
B08  -20.3834  -175.8209  191.5645  0.600529  0.239094  1.505486  22.95
C01W  -20.3834  -175.8209  191.5645  0.289489  0.243986  2.264737  10.54
C03W  -20.3834  -175.8209  191.5645  0.490502  0.278844  2.414305  18.68
C05W  -20.3834  -175.8209  191.5645  0.511740  0.249754  1.978530  20.44
C08W  -20.3834  -175.8209  191.5645  0.585547  0.183493  1.372689  23.68
C09W  -20.3834  -175.8209  191.5645  0.574045  0.262270  1.892776  23.10
C10W  -20.3834  -175.8209  191.5645  0.599201  0.273381  1.971704  23.61
PNGI  -20.3834  -175.8209  191.5645  0.207650  0.174127  1.619132  6.37
TNGA  -20.3834  -175.8209  191.5645  0.250909  0.139871  1.485521  8.82
A08W  -20.1179  -175.8548  230.7979  0.442826  0.279349  1.521462  12.79
B02  -20.1179  -175.8548  230.7979  0.373636  0.296760  1.800100  11.69
B04W  -20.1179  -175.8548  230.7979  0.428668  0.269971  1.707891  14.05
B09W  -20.1179  -175.8548  230.7979  0.354072  0.281121  1.431037  11.62
C03W  -20.1179  -175.8548  230.7979  0.407128  0.316050  1.868758  12.74
C05W  -20.1179  -175.8548  230.7979  0.414001  0.173957  0.924992  13.42
A02W  -20.4161  -175.0119  106.5275  0.218985  0.179299  1.571465  9.02
B02  -20.4161  -175.0119  106.5275  0.320441  0.215367  1.788096  20.00
C03W  -20.4161  -175.0119  106.5275  0.262883  0.220595  1.841428  13.59
C05W  -20.4161  -175.0119  106.5275  0.328006  0.273765  2.161171  16.44
C08W  -20.4161  -175.0119  106.5275  0.413059  0.171910  1.280288  19.51
C09W  -20.4161  -175.0119  106.5275  0.394636  0.200814  1.396036  18.32
A08W  -18.6876  -176.8360  350.0799  0.642497  0.332692  2.025301  11.58
A14W  -18.6876  -176.8360  350.0799  0.609795  0.410742  2.377257  11.32
B05W  -18.6876  -176.8360  350.0799  0.574796  0.209642  1.580578  11.79
B10  -18.6876  -176.8360  350.0799  0.611767  0.247958  1.664894  13.25
B11W  -18.6876  -176.8360  350.0799  0.605552  0.270102  1.817666  13.24
B12  -18.6876  -176.8360  350.0799  0.563291  0.327539  2.084599  12.49
B13  -18.6876  -176.8360  350.0799  0.525963  0.186585  1.581076  11.78
C03W  -18.6876  -176.8360  350.0799  0.550264  0.362318  2.341789  10.02
C09W  -18.6876  -176.8360  350.0799  0.638693  0.320392  1.985058  12.48
C10W  -18.6876  -176.8360  350.0799  0.669756  0.333389  2.008263  12.71
C11W  -18.6876  -176.8360  350.0799  0.623056  0.293399  1.908063  11.41
C15  -18.6876  -176.8360  350.0799  0.574398  0.324871  2.078745  12.12
CICA  -18.6876  -176.8360  350.0799  0.637697  0.373161  2.318235  11.74
N01W  -18.6876  -176.8360  350.0799  0.608522  0.250202  1.622890  12.81
S02W  -18.6876  -176.8360  350.0799  0.601679  0.297561  1.911064  10.01
