B04W  -20.5609  -178.2581  617.3318  0.438590  0.198183  1.963377  5.53
B05W  -20.5609  -178.2581  617.3318  0.472841  0.270856  2.203650  6.00
B09W  -20.5609  -178.2581  617.3318  0.552888  0.338550  2.121865  7.17
B10  -20.5609  -178.2581  617.3318  0.587584  0.230101  1.633639  7.64
B11W  -20.5609  -178.2581  617.3318  0.572467  0.292862  2.372825  7.49
B12  -20.5609  -178.2581  617.3318  0.560510  0.253747  1.744363  7.41
C01W  -20.5609  -178.2581  617.3318  0.275100  0.163670  2.002953  3.44
C02  -20.5609  -178.2581  617.3318  0.482950  0.289639  2.363730  6.19
C03W  -20.5609  -178.2581  617.3318  0.397333  0.215502  2.276940  5.13
C05W  -20.5609  -178.2581  617.3318  0.472799  0.271462  2.534546  6.16
C06  -20.5609  -178.2581  617.3318  0.491600  0.220393  2.040755  6.45
C08W  -20.5609  -178.2581  617.3318  0.541718  0.373942  2.813322  7.10
C09W  -20.5609  -178.2581  617.3318  0.516637  0.279470  2.266180  6.81
C10W  -20.5609  -178.2581  617.3318  0.541892  0.294180  2.480186  7.17
C11W  -20.5609  -178.2581  617.3318  0.477633  0.273330  2.397577  6.33
C15  -20.5609  -178.2581  617.3318  0.474001  0.260251  2.391068  6.28
C16W  -20.5609  -178.2581  617.3318  0.443913  0.240696  2.246892  6.02
C17W  -20.5609  -178.2581  617.3318  0.495310  0.232308  2.179765  6.79
LBSA  -20.5609  -178.2581  617.3318  0.466848  0.289604  2.122458  5.14
N01W  -20.5609  -178.2581  617.3318  0.531736  0.192668  1.947392  6.54
S01W  -20.5609  -178.2581  617.3318  0.324808  0.163008  1.828243  4.22
S02W  -20.5609  -178.2581  617.3318  0.404671  0.277055  2.488283  5.43
TVNI  -20.5609  -178.2581  617.3318  0.472149  0.216220  1.423786  5.37
A01  -21.0187  -177.9536  583.4272  0.303664  0.165579  2.131078  4.11
A02W  -21.0187  -177.9536  583.4272  0.367763  0.191557  2.447433  5.04
A03  -21.0187  -177.9536  583.4272  0.484852  0.203651  1.795693  6.70
A05  -21.0187  -177.9536  583.4272  0.547351  0.243212  2.017022  7.65
A06W  -21.0187  -177.9536  583.4272  0.498890  0.280831  2.355433  7.05
A07  -21.0187  -177.9536  583.4272  0.574293  0.351127  2.702090  8.14
A08W  -21.0187  -177.9536  583.4272  0.439080  0.184468  1.273223  6.26
A10W  -21.0187  -177.9536  583.4272  0.434314  0.238725  2.020291  6.22
A11  -21.0187  -177.9536  583.4272  0.431846  0.319030  2.788505  6.20
A12W  -21.0187  -177.9536  583.4272  0.385115  0.217540  2.113696  5.60
B01W  -21.0187  -177.9536  583.4272  0.435866  0.152567  0.905026  5.61
B02  -21.0187  -177.9536  583.4272  0.501417  0.230000  1.810242  6.53
B03  -21.0187  -177.9536  583.4272  0.477920  0.243558  2.186390  6.26
B05W  -21.0187  -177.9536  583.4272  0.506260  0.202545  1.679530  6.76
B06  -21.0187  -177.9536  583.4272  0.505273  0.264399  2.094076  6.76
B07W  -21.0187  -177.9536  583.4272  0.525689  0.281285  2.236604  7.10
B08  -21.0187  -177.9536  583.4272  0.568541  0.312129  2.625580  7.70
B09W  -21.0187  -177.9536  583.4272  0.481653  0.278339  2.238568  6.51
B10  -21.0187  -177.9536  583.4272  0.451675  0.280772  2.429056  6.08
B12  -21.0187  -177.9536  583.4272  0.452021  0.301924  2.453545  6.18
B13  -21.0187  -177.9536  583.4272  0.429410  0.235496  1.849666  5.82
B14W  -21.0187  -177.9536  583.4272  0.441379  0.238512  2.240404  6.05
C01W  -21.0187  -177.9536  583.4272  0.303209  0.155608  1.834093  3.97
C02  -21.0187  -177.9536  583.4272  0.527256  0.267933  2.172645  7.12
C03W  -21.0187  -177.9536  583.4272  0.432524  0.207921  2.159883  5.92
C05W  -21.0187  -177.9536  583.4272  0.503104  0.349575  2.749884  6.91
C06  -21.0187  -177.9536  583.4272  0.505393  0.220934  1.741711  7.02
C08W  -21.0187  -177.9536  583.4272  0.620646  0.410250  3.078125  8.59
C09W  -21.0187  -177.9536  583.4272  0.553789  0.291966  2.323460  7.71
C10W  -21.0187  -177.9536  583.4272  0.528609  0.234908  1.827875  7.37
C11W  -21.0187  -177.9536  583.4272  0.496698  0.277852  2.278509  6.98
C13  -21.0187  -177.9536  583.4272  0.473905  0.373651  2.771568  6.52
CICA  -21.0187  -177.9536  583.4272  0.510982  0.225751  1.783551  6.32
LBSA  -21.0187  -177.9536  583.4272  0.564229  0.299521  2.547353  6.08
MOAL  -21.0187  -177.9536  583.4272  0.331737  0.156746  1.170605  4.27
N01W  -21.0187  -177.9536  583.4272  0.494719  0.194488  1.586467  6.28
N02W  -21.0187  -177.9536  583.4272  0.539844  0.218867  1.328569  7.01
N03W  -21.0187  -177.9536  583.4272  0.473547  0.170204  1.570710  6.06
NADI  -21.0187  -177.9536  583.4272  0.572639  0.276103  1.490576  6.05
PNGI  -21.0187  -177.9536  583.4272  0.253619  0.123742  1.607277  3.12
S01W  -21.0187  -177.9536  583.4272  0.395876  0.191972  1.979801  5.48
S02W  -21.0187  -177.9536  583.4272  0.450588  0.283720  2.557044  6.43
TNGA  -21.0187  -177.9536  583.4272  0.399426  0.132391  0.798459  5.34
TVNI  -21.0187  -177.9536  583.4272  0.439731  0.273068  1.738806  4.90
A06W  -17.7758  -178.1231  622.2336  0.459073  0.325515  1.762608  5.33
A09  -17.7758  -178.1231  622.2336  0.494158  0.233965  1.433749  5.82
A12W  -17.7758  -178.1231  622.2336  0.474972  0.158738  1.036722  5.71
B01W  -17.7758  -178.1231  622.2336  0.398879  0.265254  1.589270  4.72
B02  -17.7758  -178.1231  622.2336  0.439369  0.145535  0.915784  5.20
B04W  -17.7758  -178.1231  622.2336  0.511786  0.257815  1.533370  6.23
B07W  -17.7758  -178.1231  622.2336  0.566144  0.196737  1.136108  7.08
B08  -17.7758  -178.1231  622.2336  0.507887  0.357677  1.829377  6.36
B12  -17.7758  -178.1231  622.2336  0.522271  0.351615  1.945964  6.74
C09W  -17.7758  -178.1231  622.2336  0.577590  0.311717  1.673803  6.97
C10W  -17.7758  -178.1231  622.2336  0.588640  0.358640  1.856651  7.04
TVNI  -17.7758  -178.1231  622.2336  0.495467  0.190190  1.104840  6.45
A01  -21.6627  -176.1809  182.3024  0.258457  0.161421  2.167869  9.98
A02W  -21.6627  -176.1809  182.3024  0.284316  0.185391  2.489787  11.42
A03  -21.6627  -176.1809  182.3024  0.357941  0.242809  3.164376  14.57
A05  -21.6627  -176.1809  182.3024  0.477971  0.246471  2.927716  19.71
A06W  -21.6627  -176.1809  182.3024  0.430549  0.271925  3.295810  17.59
A07  -21.6627  -176.1809  182.3024  0.472713  0.256982  3.072473  19.20
A09  -21.6627  -176.1809  182.3024  0.412331  0.209044  2.639166  16.07
A10W  -21.6627  -176.1809  182.3024  0.383179  0.205567  2.508494  14.42
A11  -21.6627  -176.1809  182.3024  0.469369  0.300978  3.122033  16.87
A12W  -21.6627  -176.1809  182.3024  0.371922  0.229838  2.931861  12.72
B01W  -21.6627  -176.1809  182.3024  0.260925  0.135685  1.857709  7.11
B02  -21.6627  -176.1809  182.3024  0.341013  0.226677  3.044258  9.33
B04W  -21.6627  -176.1809  182.3024  0.378846  0.266745  3.482572  10.52
B05W  -21.6627  -176.1809  182.3024  0.392800  0.272311  3.299233  10.90
B06  -21.6627  -176.1809  182.3024  0.399211  0.270306  3.368333  11.03
B07W  -21.6627  -176.1809  182.3024  0.496506  0.328114  3.233184  13.71
B08  -21.6627  -176.1809  182.3024  0.532200  0.349478  3.043019  14.58
B09W  -21.6627  -176.1809  182.3024  0.414218  0.257728  3.040766  11.13
B10  -21.6627  -176.1809  182.3024  0.513437  0.333185  3.136294  13.45
B11W  -21.6627  -176.1809  182.3024  0.489235  0.275703  3.110627  12.70
B12  -21.6627  -176.1809  182.3024  0.502284  0.338013  3.314265  12.64
B13  -21.6627  -176.1809  182.3024  0.513100  0.286550  2.617261  11.67
C01W  -21.6627  -176.1809  182.3024  0.207687  0.123961  1.662542  6.49
C03W  -21.6627  -176.1809  182.3024  0.307785  0.221184  2.954624  11.39
C06  -21.6627  -176.1809  182.3024  0.339131  0.249543  3.333457  12.94
C07W  -21.6627  -176.1809  182.3024  0.359013  0.203690  2.735544  10.69
C08W  -21.6627  -176.1809  182.3024  0.456215  0.307440  3.368356  14.63
C11W  -21.6627  -176.1809  182.3024  0.373229  0.229093  2.953260  14.59
C12  -21.6627  -176.1809  182.3024  0.412153  0.230921  3.084693  12.46
C13  -21.6627  -176.1809  182.3024  0.507300  0.341305  3.735684  17.11
C15  -21.6627  -176.1809  182.3024  0.474229  0.312579  3.534559  13.90
C16W  -21.6627  -176.1809  182.3024  0.424033  0.218340  2.730896  14.23
C17W  -21.6627  -176.1809  182.3024  0.460558  0.235602  2.947052  12.97
EUAP  -21.6627  -176.1809  182.3024  0.146499  0.084647  1.146131  5.00
FONI  -21.6627  -176.1809  182.3024  0.117242  0.072481  0.968222  3.15
N01W  -21.6627  -176.1809  182.3024  0.504882  0.282257  3.050984  11.17
N02W  -21.6627  -176.1809  182.3024  0.623372  0.357262  2.831345  13.09
N03W  -21.6627  -176.1809  182.3024  0.505154  0.254318  2.073875  9.53
S01W  -21.6627  -176.1809  182.3024  0.309607  0.154509  2.130381  12.50
TNGA  -21.6627  -176.1809  182.3024  0.139890  0.091698  1.224927  4.94
A01  -22.0416  -178.9381  621.8130  0.262118  0.176759  2.272398  3.21
A02W  -22.0416  -178.9381  621.8130  0.316469  0.186943  2.403334  3.93
A05  -22.0416  -178.9381  621.8130  0.479357  0.223224  2.114575  6.06
A06W  -22.0416  -178.9381  621.8130  0.409772  0.240654  3.038459  5.21
A07  -22.0416  -178.9381  621.8130  0.473997  0.256501  2.361868  6.05
A08W  -22.0416  -178.9381  621.8130  0.414824  0.218766  2.040874  5.32
A12W  -22.0416  -178.9381  621.8130  0.396315  0.242496  2.660857  5.20
A14W  -22.0416  -178.9381  621.8130  0.398126  0.286298  3.308079  5.34
B02  -22.0416  -178.9381  621.8130  0.451819  0.200157  1.678192  5.16
B03  -22.0416  -178.9381  621.8130  0.445287  0.220164  2.234305  5.14
B04W  -22.0416  -178.9381  621.8130  0.433941  0.237051  2.559109  5.05
B05W  -22.0416  -178.9381  621.8130  0.525033  0.176105  1.229238  6.12
C01W  -22.0416  -178.9381  621.8130  0.293522  0.201332  2.573087  3.43
C02  -22.0416  -178.9381  621.8130  0.467260  0.235747  2.387831  5.57
C03W  -22.0416  -178.9381  621.8130  0.423159  0.245590  2.753484  5.18
C05W  -22.0416  -178.9381  621.8130  0.507102  0.249753  2.481198  6.20
C06  -22.0416  -178.9381  621.8130  0.527926  0.257115  2.101919  6.57
C07W  -22.0416  -178.9381  621.8130  0.539256  0.294457  2.201635  6.46
C08W  -22.0416  -178.9381  621.8130  0.597028  0.338827  2.957362  7.27
C09W  -22.0416  -178.9381  621.8130  0.594511  0.227484  1.650637  7.34
C10W  -22.0416  -178.9381  621.8130  0.573907  0.250306  1.907103  7.14
C11W  -22.0416  -178.9381  621.8130  0.471638  0.277975  2.426961  5.94
C15  -22.0416  -178.9381  621.8130  0.569346  0.145351  1.288686  7.00
C16W  -22.0416  -178.9381  621.8130  0.487791  0.284071  2.769641  6.14
C17W  -22.0416  -178.9381  621.8130  0.506921  0.232729  2.068414  6.43
CICA  -22.0416  -178.9381  621.8130  0.482907  0.201562  1.760631  5.42
EUAP  -22.0416  -178.9381  621.8130  0.214774  0.133319  1.706370  2.58
FONI  -22.0416  -178.9381  621.8130  0.219863  0.120255  1.562260  2.47
LBSA  -22.0416  -178.9381  621.8130  0.575531  0.267724  2.206649  5.76
NADI  -22.0416  -178.9381  621.8130  0.358805  0.179291  1.796692  3.71
PNGI  -22.0416  -178.9381  621.8130  0.237165  0.126123  1.567517  2.57
S01W  -22.0416  -178.9381  621.8130  0.296271  0.177503  2.299152  3.75
S02W  -22.0416  -178.9381  621.8130  0.444516  0.314294  3.076911  5.86
A09  -18.0371  -177.6755  596.2435  0.481798  0.175827  1.436070  5.97
B01W  -18.0371  -177.6755  596.2435  0.231030  0.154586  1.567530  2.87
B05W  -18.0371  -177.6755  596.2435  0.413900  0.221222  1.790026  5.40
B06  -18.0371  -177.6755  596.2435  0.497413  0.296417  2.232666  6.55
B12  -18.0371  -177.6755  596.2435  0.435475  0.351243  2.589282  5.97
B14W  -18.0371  -177.6755  596.2435  0.393990  0.261297  2.014678  5.55
C02  -18.0371  -177.6755  596.2435  0.462920  0.168589  1.496563  5.84
C05W  -18.0371  -177.6755  596.2435  0.471961  0.183745  1.174181  5.97
C06  -18.0371  -177.6755  596.2435  0.456421  0.280429  2.259244  5.68
C08W  -18.0371  -177.6755  596.2435  0.535477  0.292738  1.711993  6.95
CICA  -18.0371  -177.6755  596.2435  0.506465  0.342317  2.307774  6.97
KDVU  -18.0371  -177.6755  596.2435  0.268185  0.180988  1.176750  3.15
LBSA  -18.0371  -177.6755  596.2435  0.346524  0.263885  2.066069  4.33
MOAL  -18.0371  -177.6755  596.2435  0.325018  0.217428  1.602824  4.33
N02W  -18.0371  -177.6755  596.2435  0.406593  0.268122  2.073809  5.65
NADI  -18.0371  -177.6755  596.2435  0.430648  0.301120  1.742581  4.82
S01W  -18.0371  -177.6755  596.2435  0.332321  0.175660  1.398414  3.82
TVNI  -18.0371  -177.6755  596.2435  0.353838  0.188084  1.307450  4.63
A01  -20.8397  -173.8652  23.5587  0.282395  0.183595  2.175963  9.69
A02W  -20.8397  -173.8652  23.5587  0.259470  0.172801  2.022955  8.28
A03  -20.8397  -173.8652  23.5587  0.305004  0.148041  1.692220  9.69
B02  -20.8397  -173.8652  23.5587  0.228212  0.162873  1.921388  9.08
C02  -20.8397  -173.8652  23.5587  0.304807  0.187818  2.246348  10.61
C03W  -20.8397  -173.8652  23.5587  0.307149  0.163402  1.980391  10.90
C05W  -20.8397  -173.8652  23.5587  0.404339  0.140358  1.405160  11.76
EUAP  -20.8397  -173.8652  23.5587  0.213736  0.177253  2.035874  10.83
FONI  -20.8397  -173.8652  23.5587  0.102810  0.089914  1.037151  6.27
NMKA  -20.8397  -173.8652  23.5587  0.177825  0.146632  1.672561  9.77
PNGI  -20.8397  -173.8652  23.5587  0.155160  0.132837  1.515213  7.72
S01W  -20.8397  -173.8652  23.5587  0.276801  0.140507  1.553630  7.42
A01  -20.3456  -177.5147  554.9726  0.304728  0.192738  2.471241  4.30
A02W  -20.3456  -177.5147  554.9726  0.342293  0.185569  2.092037  4.90
A05  -20.3456  -177.5147  554.9726  0.604782  0.202889  1.826996  8.84
A06W  -20.3456  -177.5147  554.9726  0.503077  0.275551  2.666559  7.41
A07  -20.3456  -177.5147  554.9726  0.488979  0.217599  1.909745  7.20
A09  -20.3456  -177.5147  554.9726  0.556098  0.207335  1.997283  8.30
A10W  -20.3456  -177.5147  554.9726  0.499988  0.210176  1.923998  7.47
A12W  -20.3456  -177.5147  554.9726  0.406865  0.226383  2.196285  6.15
B01W  -20.3456  -177.5147  554.9726  0.367251  0.224890  2.572520  5.10
B02  -20.3456  -177.5147  554.9726  0.465067  0.198367  1.989996  6.52
B04W  -20.3456  -177.5147  554.9726  0.498848  0.247702  2.414257  7.14
B06  -20.3456  -177.5147  554.9726  0.511674  0.265355  2.233818  7.42
B08  -20.3456  -177.5147  554.9726  0.612546  0.284400  2.018769  9.02
B09W  -20.3456  -177.5147  554.9726  0.636354  0.276998  1.924200  9.35
B10  -20.3456  -177.5147  554.9726  0.619755  0.322351  2.688619  9.10
B11W  -20.3456  -177.5147  554.9726  0.541382  0.286180  2.325368  8.01
C01W  -20.3456  -177.5147  554.9726  0.271139  0.168324  2.125698  3.81
C02  -20.3456  -177.5147  554.9726  0.528462  0.280114  2.617684  7.62
C03W  -20.3456  -177.5147  554.9726  0.413696  0.201448  2.101420  5.98
C05W  -20.3456  -177.5147  554.9726  0.501402  0.262797  2.622006  7.34
C06  -20.3456  -177.5147  554.9726  0.485375  0.201109  1.852740  7.12
C08W  -20.3456  -177.5147  554.9726  0.603477  0.411414  3.220633  8.93
C09W  -20.3456  -177.5147  554.9726  0.506668  0.271251  2.516501  7.51
C10W  -20.3456  -177.5147  554.9726  0.587708  0.174129  1.446522  8.70
C11W  -20.3456  -177.5147  554.9726  0.459801  0.328951  2.548153  6.78
C15  -20.3456  -177.5147  554.9726  0.532057  0.398762  3.011764  8.01
C16W  -20.3456  -177.5147  554.9726  0.475359  0.274216  2.524458  7.17
CICA  -20.3456  -177.5147  554.9726  0.539884  0.225846  1.786831  7.10
LBSA  -20.3456  -177.5147  554.9726  0.488898  0.316691  2.461849  5.50
N01W  -20.3456  -177.5147  554.9726  0.514377  0.256283  2.510295  7.15
N02W  -20.3456  -177.5147  554.9726  0.506387  0.259569  2.226191  7.23
N03W  -20.3456  -177.5147  554.9726  0.532540  0.163370  1.674028  7.55
NADI  -20.3456  -177.5147  554.9726  0.465481  0.212639  1.576966  5.02
PNGI  -20.3456  -177.5147  554.9726  0.233404  0.127392  1.618509  3.11
S01W  -20.3456  -177.5147  554.9726  0.372101  0.184292  1.896987  5.27
S02W  -20.3456  -177.5147  554.9726  0.483203  0.247124  2.068551  7.09
TNGA  -20.3456  -177.5147  554.9726  0.183525  0.113951  1.411851  2.59
TVNI  -20.3456  -177.5147  554.9726  0.431465  0.182267  1.351719  5.09
A02W  -19.8213  -177.4620  578.2325  0.278448  0.157686  2.084302  3.80
A03  -19.8213  -177.4620  578.2325  0.376724  0.212793  2.433989  5.17
A07  -19.8213  -177.4620  578.2325  0.529096  0.263523  2.318861  7.44
A08W  -19.8213  -177.4620  578.2325  0.497832  0.251466  2.384190  7.03
A09  -19.8213  -177.4620  578.2325  0.495356  0.209452  1.927277  7.02
A10W  -19.8213  -177.4620  578.2325  0.532321  0.215071  2.318070  7.55
A11  -19.8213  -177.4620  578.2325  0.503795  0.289091  2.422660  7.19
A12W  -19.8213  -177.4620  578.2325  0.522668  0.261006  2.068952  7.51
B01W  -19.8213  -177.4620  578.2325  0.284253  0.164234  2.158126  3.85
B03  -19.8213  -177.4620  578.2325  0.391414  0.238824  2.399515  5.40
B04W  -19.8213  -177.4620  578.2325  0.442190  0.248542  2.663973  6.16
B05W  -19.8213  -177.4620  578.2325  0.456349  0.233040  2.345686  6.41
B06  -19.8213  -177.4620  578.2325  0.530970  0.272187  2.370135  7.50
B07W  -19.8213  -177.4620  578.2325  0.553890  0.258062  2.344112  7.89
B08  -19.8213  -177.4620  578.2325  0.613061  0.251130  2.092381  8.75
B09W  -19.8213  -177.4620  578.2325  0.526272  0.220236  2.021498  7.55
B10  -19.8213  -177.4620  578.2325  0.608097  0.226916  1.811851  8.73
B11W  -19.8213  -177.4620  578.2325  0.601695  0.271718  2.057126  8.69
B12  -19.8213  -177.4620  578.2325  0.578038  0.295000  2.366775  8.38
B13  -19.8213  -177.4620  578.2325  0.495951  0.230557  2.218169  7.20
B14W  -19.8213  -177.4620  578.2325  0.491233  0.175677  1.927449  7.09
C01W  -19.8213  -177.4620  578.2325  0.228746  0.129400  1.702882  3.11
C02  -19.8213  -177.4620  578.2325  0.486762  0.264236  2.547165  6.78
C03W  -19.8213  -177.4620  578.2325  0.361312  0.202707  2.258935  5.01
C05W  -19.8213  -177.4620  578.2325  0.456660  0.255805  2.610263  6.44
C06  -19.8213  -177.4620  578.2325  0.473099  0.243743  2.438290  6.65
C07W  -19.8213  -177.4620  578.2325  0.622866  0.282318  2.246065  8.93
C08W  -19.8213  -177.4620  578.2325  0.561082  0.312751  2.890269  8.03
C09W  -19.8213  -177.4620  578.2325  0.535373  0.268606  2.521334  7.63
C10W  -19.8213  -177.4620  578.2325  0.562651  0.281385  2.370117  7.99
C11W  -19.8213  -177.4620  578.2325  0.502590  0.275665  2.761605  7.09
C15  -19.8213  -177.4620  578.2325  0.536122  0.289033  2.485735  7.79
C16W  -19.8213  -177.4620  578.2325  0.545602  0.267993  2.406819  7.89
CICA  -19.8213  -177.4620  578.2325  0.419188  0.214926  2.028079  5.52
EUAP  -19.8213  -177.4620  578.2325  0.155025  0.106326  1.391087  2.05
FONI  -19.8213  -177.4620  578.2325  0.122197  0.055969  0.568893  1.63
LBSA  -19.8213  -177.4620  578.2325  0.393426  0.247897  2.425734  4.49
MOAL  -19.8213  -177.4620  578.2325  0.357025  0.192555  1.809073  4.72
N01W  -19.8213  -177.4620  578.2325  0.512886  0.217991  2.142623  7.04
N03W  -19.8213  -177.4620  578.2325  0.468453  0.219399  2.078201  6.59
NADI  -19.8213  -177.4620  578.2325  0.514201  0.218062  1.505358  5.54
PNGI  -19.8213  -177.4620  578.2325  0.193504  0.106790  1.403278  2.52
S01W  -19.8213  -177.4620  578.2325  0.321491  0.185539  2.445259  4.32
S02W  -19.8213  -177.4620  578.2325  0.527410  0.245361  1.692944  7.31
TNGA  -19.8213  -177.4620  578.2325  0.148891  0.111971  1.456503  2.01
TVNI  -19.8213  -177.4620  578.2325  0.496585  0.215264  1.643193  5.96
VAVP  -19.8213  -177.4620  578.2325  0.143978  0.077486  1.016720  1.80
B07W  -17.3002  -179.0370  527.8263  0.477563  0.256286  1.921028  6.03
B08  -17.3002  -179.0370  527.8263  0.485090  0.203146  1.538458  6.05
B10  -17.3002  -179.0370  527.8263  0.454650  0.153362  1.174281  5.94
B11W  -17.3002  -179.0370  527.8263  0.431072  0.252283  1.832887  5.73
B12  -17.3002  -179.0370  527.8263  0.478159  0.240261  1.780424  6.46
C02  -17.3002  -179.0370  527.8263  0.543159  0.277280  1.984194  6.45
C09W  -17.3002  -179.0370  527.8263  0.505440  0.232211  1.668234  6.16
C10W  -17.3002  -179.0370  527.8263  0.554552  0.255880  1.804848  6.66
C11W  -17.3002  -179.0370  527.8263  0.451975  0.293920  2.024032  5.33
C15  -17.3002  -179.0370  527.8263  0.448058  0.269565  1.984971  5.85
